Date,Open,High,Low,Close,Volume
2025-11-06,459.2201753545328,460.21967511109744,453.3231023889521,458.4705505371094,22057131
2025-11-07,459.470050293674,462.3186001980336,455.4220579782002,458.4705505371094,18278453
2025-11-10,464.267647185101,464.7673970744284,459.659967846613,463.9178161621094,18582406
2025-11-11,466.9163063672391,476.01176027559205,466.91331714066456,475.9118041992188,61361094
2025-11-12,475.06222167532815,475.06222167532815,467.5160107208443,467.615966796875,18659885
2025-11-13,464.479482603074,464.479482603074,458.68162321521305,459.8811645507813,21663321
2025-11-14,458.3817459345083,464.2606001558034,454.78309117857646,460.63092041015625,19434034
2025-11-17,461.180726697251,465.32919787022064,458.8315828623658,463.4299011230469,56747827
2025-11-18,457.6320195620844,460.6809188114835,454.2832730925464,458.3817443847656,22735461
2025-11-19,462.6301395795286,463.17995603262113,451.0344212001192,455.4328002929688,30402217
2025-11-20,459.0315423316103,462.83013599685023,456.132581869505,458.0818786621094,22955844
2025-11-21,452.83377711216,453.83341017421776,448.4353977403819,453.18365478515625,24952732
2025-11-24,454.78307415010806,454.8830130512899,449.8848477369965,453.6834716796875,45344747
2025-11-25,454.1332788904704,456.58239204652847,448.2854499984263,449.3350524902344,50397396
2025-11-26,449.93485293431735,454.23326295212087,449.8348835255911,452.5339050292969,19997907
2025-11-27,450.7345615486162,451.73419465495886,445.93633484072416,446.83599853515625,33507623
2025-11-28,448.1354961543054,454.6331111539029,448.0855267030145,454.0333557128906,21303329
2025-12-01,453.1336397061594,461.3306427440329,452.383914934636,457.382080078125,19943597
2025-12-02,460.68091226040895,461.630545385139,455.88265515965344,457.781982421875,18393841
2025-12-03,456.8323109725426,463.8297424316406,455.7327084991226,463.8297424316406,20162063
2025-12-04,464.829345703125,466.0289175074908,459.6812418466133,464.829345703125,36118113
2025-12-05,449.8348775647721,457.28215607367423,449.28509158363386,452.683837890625,26597588
2025-12-08,447.7356584660873,454.7830901103936,446.1362394081069,450.2347412109375,100912735
2025-12-09,450.1347565580636,450.83451190548,445.0366523362986,446.0362854003906,41328236
2025-12-10,444.5867908561694,446.7859957284986,442.0877082768767,443.08734130859375,37599908
2025-12-11,443.8370835563787,445.8583447987517,441.2880314276949,441.8877868652344,27542814
2025-12-12,441.4379498619474,443.9290397527183,435.4901211617147,439.08880615234375,18527794
2025-12-15,441.7378385129455,443.2872880436392,437.124541751125,437.28948974609375,25242861
2025-12-16,434.1906286454236,435.93998651224126,418.2464690281618,422.344970703125,84961396
2025-12-17,425.9936152729195,433.94071016918207,425.0439821856748,425.3938293457031,46016356
2025-12-18,429.5922902126149,431.6415257004319,418.0365349454863,420.2957153320313,45041243
2025-12-19,419.0961709365057,424.6941223144531,417.09690476626594,424.6941223144531,88936638
2025-12-22,426.2435616116749,428.5427361203349,423.4945704972035,427.49310302734375,33370321
2025-12-23,424.14427131610046,428.14280333136,423.444546517257,427.3431091308594,35920233
2025-12-24,430.34204385573344,433.6908207976988,425.6937561035156,425.6937561035156,31464892
2025-12-29,425.6437387219797,427.7929741756689,423.34459491906784,426.8932800292969,18729341
2025-12-30,427.39309338139657,431.3416560857764,426.89327686217786,430.7918701171875,14472720
2025-12-31,430.3919695820927,432.6411437988281,429.0744601410069,432.6411437988281,5408801
2026-01-02,431.8414596810798,441.487912112032,431.8414596810798,437.7392883300781,47347821
2026-01-05,443.83709103290136,444.0370298530361,428.4427475803336,435.0903015136719,40882598
2026-01-06,444.1869725445195,445.2865750519791,431.64155887923545,431.6915588378906,39042836
2026-01-07,421.295377361929,422.1950410403264,414.1479763738618,418.0465698242188,49873816
2026-01-08,416.8469777465068,418.2464579014542,413.14832329536495,415.4974670410156,50522706
2026-01-09,421.4952847625742,427.7589768958706,420.84552935771615,425.44384765625,31223132
2026-01-12,425.84366501657615,429.2424111713012,421.6451941448472,426.4434509277344,36238818
2026-01-13,427.9928956384773,437.0395932853975,426.7433542927464,436.73968505859375,28684632
2026-01-14,432.3413161629351,443.3372802734375,429.1924779962038,443.3372802734375,36852121
2026-01-15,438.8388907407269,440.08843200137824,431.2416737746916,437.7392883300781,45477937
2026-01-16,436.2898768972117,443.1373391988508,433.4409164726916,440.0884704589844,27938000
2026-01-19,437.5393981933594,439.7385725995607,435.2902238308295,437.5393981933594,12322378
2026-01-20,434.04066430878026,439.4386764511104,432.3412759925012,437.4893798828125,99113779
2026-01-21,437.4894036859002,446.63604010616575,436.7396788890526,445.0366516113281,24872347
2026-01-22,448.38539795636433,448.890217533919,434.7904127122403,436.63970947265625,29761515
2026-01-23,439.5886199457776,449.0851336228324,438.28910922410046,443.4871826171875,29881332
2026-01-26,446.4861255033336,450.2347496912151,443.8371038451736,444.6867980957031,62015631
2026-01-27,446.1862344640393,452.4289382110578,443.7581095884543,451.8841247558594,34470918
2026-01-28,453.83339389337925,459.58128379401126,453.83339389337925,455.8826293945313,24321801
2026-01-29,459.83120312741687,468.62796176730257,459.5812948648476,462.480224609375,36933512
2026-01-30,457.3821148726988,464.3295771532166,455.0330014816573,463.62982177734375,33750425
2026-02-02,452.83375324048967,462.83008333409873,449.7348848101952,461.6805114746094,34353545
2026-02-03,460.3310284875214,466.35683176140645,455.78271022401873,466.3288269042969,39485696
2026-02-04,471.07706186722737,481.1733614960554,470.62721480453735,477.5746765136719,37881461
2026-02-05,476.6750433830089,480.173759185643,467.82828446650086,468.9278869628906,33106078
2026-02-06,470.8271718742639,480.2737165061403,467.8772659367032,477.8745727539063,30209011
2026-02-09,474.5758016335035,479.0241810130311,473.0263825721653,477.4747314453125,47365254
2026-02-10,467.828269248689,469.3277188296143,440.88814624217946,448.18548583984375,88084535
2026-02-11,449.8348855392319,472.77647690428495,449.53500781809134,472.5765380859375,55908986
2026-02-12,467.8283014422421,471.9268033467518,456.08261225004907,457.83197021484375,49295015
2026-02-13,455.58276749484713,460.8308410644531,451.7841740660653,460.8308410644531,35504292
2026-02-16,458.5816700843733,467.0785511649557,457.981884142115,465.5791015625,11664763
2026-02-17,465.9289568400934,473.12629628207065,456.4824125961735,460.2810363769531,27672681
2026-02-18,462.0803884845445,472.0767192251512,461.43063308768114,469.3277282714844,47326712
2026-02-19,472.8891623224246,483.98656737118847,467.5404098811744,478.88775634765625,50995586
2026-02-20,476.7382807344404,477.9370049359692,466.8406063943318,467.4904479980469,31063360
2026-02-23,468.790098117921,478.9377131671113,467.0905148520417,473.9888916015625,26986508
2026-02-24,477.7879803932393,478.18788053639,470.18975563167646,471.0895690917969,40245866
2026-02-25,473.4390154950824,474.4387811538285,466.1907144691726,470.1398010253906,89104997
2026-02-26,469.2899971163192,475.0386496908949,458.742481553225,474.1888427734375,60962652
2026-02-27,469.5899368286586,482.3889386004502,466.990540043108,477.5380554199219,50408190
2026-03-02,496.5336129304489,497.3644118544221,482.7368589156546,487.7356872558594,86658590
2026-03-03,493.0844257813605,497.183440496431,485.4862008163664,492.8844604492188,106061852
2026-03-04,489.98516999337,490.5850355085034,478.2878992347652,481.1372375488281,42277455
2026-03-05,491.33483397891314,493.4343174060123,478.73778086418827,491.834716796875,39889177
2026-03-06,492.53454568741984,504.68169233930286,490.5850209590883,498.7830810546875,69075210
2026-03-09,509.8804931640625,514.8793215284161,498.0332638384592,509.8804931640625,75018721
2026-03-10,498.6830981196108,504.381774575677,492.53454542359816,499.4329223632813,142385718
2026-03-11,502.182306564163,513.8795776367188,496.3836776199044,513.8795776367188,88833012
2026-03-12,514.8793044806516,530.2757197414236,509.7804936157484,529.0759887695312,71791645
2026-03-13,532.8750605867897,539.3735369354091,527.8762326263133,534.1747436523438,52099209
2026-03-16,538.8737176601495,545.8720776297619,533.0730750583834,540.1734008789062,49136340
2026-03-17,539.7735030250252,553.2802858036475,538.77373736728,551.7706909179688,56725527
2026-03-18,549.8711101754876,559.6688013889893,546.072012891173,555.6697387695312,68924237
2026-03-19,559.8687786030338,583.4632241501057,558.869012926957,583.0633544921875,94347792
2026-03-20,572.8657175516946,572.8657175516946,561.1684472404476,562.168212890625,128817197
2026-03-23,560.9684820162157,565.5674406204453,531.4753953301981,538.4737548828125,88626635
2026-03-24,541.0732158546758,558.4691026411249,540.4733198146115,557.369384765625,64297418
2026-03-25,549.8711018302557,566.9670698606375,548.7713840349361,565.2675170898438,53132142
2026-03-26,569.8664124494558,582.9633178710938,569.7904414889658,582.9633178710938,64924269
2026-03-27,580.5639072379083,583.9630737304688,573.5655479039386,583.9630737304688,94712590
2026-03-30,584.862930956869,601.8589477539062,584.4630002709496,601.8589477539062,68877881
2026-03-31,594.360675550371,609.2572080591333,594.2607233942795,606.1578979492188,58582069
2026-04-01,593.4608405276409,600.7591782830552,571.5660103239481,575.864990234375,88508663
2026-04-02,594.6605943213259,604.8582161195785,587.3623173062023,591.0614624023438,79116151
2026-04-07,589.9616347366173,600.3592210075346,589.9616347366173,597.3599243164062,42446666
2026-04-08,539.2735889622631,568.2667913576354,536.0743268386038,562.568115234375,107998580
2026-04-09,575.665041935748,585.6626983119189,570.5662615922417,580.3639526367188,35147288
2026-04-10,570.8662048931465,579.2642610372194,566.66717682111,573.9654541015625,30578931
2026-04-13,587.4622647703644,588.8619610725959,575.0652074655577,579.0642700195312,23437511
2026-04-14,571.8659365057215,580.563909632269,561.6683149442814,564.967529296875,39219034
2026-04-15,562.4680834669881,568.1667594018533,561.0684482859924,561.9682006835938,40575265
2026-04-16,562.8680798256233,583.8631591796875,561.2684791403223,583.8631591796875,31218921
2026-04-17,586.1626028375091,586.9624031730506,531.5754214104837,540.8732299804688,70382255
2026-04-20,559.5688629480677,561.8683118064498,552.2705856928309,556.76953125,27550370
2026-04-21,554.0701489623484,563.9677925264976,553.8701836232955,563.2680053710938,46158503
2026-04-22,564.8675790945855,576.2649316474893,561.2684472467481,572.265869140625,39914676
2026-04-23,577.8645282778571,578.5643764159278,569.0666030272779,570.1663208007812,31346202
2026-04-24,576.8647478841306,580.3639274640169,566.6671266185774,571.6659545898438,22417593
